LAMMPS data file via write_data, version 22 Jul 2025, timestep = 5000, units = real

2238 atoms
14 atom types
2521 bonds
12 bond types
4643 angles
16 angle types
7311 dihedrals
15 dihedral types
2112 impropers
7 improper types

0 34.02400207519531 xlo xhi
0 34.02400207519531 ylo yhi
0 34.02400207519531 zlo zhi

Masses

1 12.011
2 12.011
3 12.011
4 1.008
5 1.008
6 14.007
7 65.38
8 1.008
9 1.008
10 12.011
11 15.9994
12 15.999
13 1.00784
14 0.0001

Atoms # full

1630 1 5 0.157043478261 11.068380798618849 2.0426167336336754 7.165413422094369 0 0 0
1639 1 5 0.157043478261 9.654079361171593 1.2364219514316506 7.651744806659164 0 0 0
1589 1 7 0.736043478261 12.922994500204355 0.08462778844375456 8.371380494364152 0 0 0
1602 1 2 -0.192556521739 14.111226412441969 2.098668617956632 6.496198547923106 0 0 0
1607 1 2 -0.192556521739 15.086927114980798 3.06371617886617 6.458636919667802 0 0 0
1614 1 4 0.158343478261 13.338688611014952 1.8113138436744731 5.815391076972285 0 0 0
1619 1 4 0.158343478261 15.436666147100404 3.7242795492478895 5.68454645624807 0 0 0
1650 1 6 -0.300956521739 14.163437974546856 1.5557831092006187 7.7095826874741835 0 0 0
1655 1 6 -0.300956521739 15.697423428388559 3.020723460084123 7.650288724819368 0 0 0
2076 1 3 -0.602556521739 15.688197301617853 6.755780222889816 6.639196549173979 0 0 0
2098 1 5 0.157043478261 14.949806447525404 6.030716074465116 6.328354188184899 0 0 0
2102 1 5 0.157043478261 15.314361070639375 7.705791079614947 6.231805203079252 0 0 0
2146 1 5 0.157043478261 15.64890980609017 6.850298967701725 7.725115308821111 0 0 0
343 1 3 -0.602556521739 24.21601581491472 1.6036451753423038 1.3910134870866089 0 0 0
344 1 5 0.157043478261 23.567955209517176 2.3727860813598474 1.0431736378982905 0 0 0
345 1 5 0.157043478261 23.633875155684628 1.0878785603141596 2.0990628016360704 0 0 0
346 1 5 0.157043478261 24.30841657169309 0.9046406204666888 0.5932939681546872 0 0 0
358 1 2 -0.192556521739 23.627578610382823 1.635532687742256 5.178450590681522 0 0 0
368 1 4 0.158343478261 23.923234418839197 2.3538741802992353 4.413246161009674 0 0 0
398 1 6 -0.300956521739 24.251198053817657 0.4649060849002731 5.292732295439659 0 0 0
563 1 2 -0.192556521739 23.4049246947039 5.2993266121157445 1.5837924077141192 0 0 0
573 1 4 0.158343478261 23.679867657484536 4.530688582338113 2.269627071928781 0 0 0
603 1 6 -0.300956521739 24.10145471074772 5.382006750464767 0.42938349713192625 0 0 0
561 1 2 -0.192556521739 22.478107517080993 6.293556733610391 1.5839537902591632 0 0 0
571 1 4 0.158343478261 21.689747550386034 6.586667086116039 2.2559838579267546 0 0 0
601 1 6 -0.300956521739 22.624803910142322 6.955207388470154 0.4264066256058086 0 0 0
1900 1 3 -0.602556521739 18.992751054224705 7.013065820079741 1.5576934145093655 0 0 0
1908 1 5 0.157043478261 18.860017109960616 6.284363277763644 2.3979734489582296 0 0 0
1914 1 5 0.157043478261 19.686925136634677 6.502664964163754 0.857144535912094 0 0 0
1918 1 5 0.157043478261 18.0461083888283 7.123765767502623 1.0169077332593075 0 0 0
1984 1 2 -0.192556521739 19.038565274166817 6.403052730519797 5.247969826998176 0 0 0
2032 1 4 0.158343478261 19.762232272668886 6.697773466150126 4.511914737649136 0 0 0
2176 1 6 -0.300956521739 17.844927313523954 7.0089442805801 5.301174698757043 0 0 0
360 1 2 -0.192556521739 22.650786804647268 1.651703257467702 6.175713767198516 0 0 0
370 1 4 0.158343478261 21.88523373728053 2.3630660230776424 6.470204806456586 0 0 0
400 1 6 -0.300956521739 22.76946026202592 0.5076923980232748 6.8164338163789715 0 0 0
1588 1 7 0.736043478261 17.223050198879363 4.207418073975769 8.284247412483992 0 0 0
1590 1 7 0.736043478261 21.569613475331007 33.9833757363059 8.419272934652609 0 -1 0
1593 1 1 0.433743478261 19.488383620727536 2.0733575462353717 8.197193400363822 0 0 0
1623 1 3 -0.602556521739 19.164740528811055 1.6819241082491467 6.791898372035162 0 0 0
1632 1 5 0.157043478261 19.848552897907684 0.932972452852192 6.407175173776636 0 0 0
1638 1 5 0.157043478261 19.22103863732125 2.539711766428649 6.121622611596752 0 0 0
1642 1 5 0.157043478261 18.163437330952338 1.2953287623026428 6.770347694606299 0 0 0
1980 1 2 -0.192556521739 19.055632131161076 5.439012382484362 6.2363576268182 0 0 0
2028 1 4 0.158343478261 19.800777162366604 4.7395053017677125 6.56544269572793 0 0 0
2172 1 6 -0.300956521739 17.846064627774286 5.470466644731781 6.810383036130877 0 0 0
1956 1 1 0.433743478261 17.1052526123067 6.402867235754952 6.218101941386734 0 0 0
1870 1 1 0.433743478261 19.464014102224517 8.3654579708719 2.005123515615214 0 0 0
338 1 1 0.433743478261 25.593253431235674 1.996937550196976 1.843961128830914 0 0 0
151 1 1 0.433743478261 23.74468843507637 33.78979047079335 6.302544953862419 0 0 0
339 1 2 -0.192556521739 27.509472386254433 3.0124625046539593 1.948658725465915 0 0 0
340 1 2 -0.192556521739 27.501729998099723 2.0481387242338647 2.887287262876823 0 0 0
341 1 4 0.158343478261 28.22736016275876 3.70864198509961 1.60354127134702 0 0 0
342 1 4 0.158343478261 28.175068814506755 1.7195730693696833 3.62823427251731 0 0 0
347 1 6 -0.300956521739 26.327466114543974 2.9550936425159806 1.2882098867480911 0 0 0
348 1 6 -0.300956521739 26.30338830223064 1.424275809785197 2.804244612799569 0 0 0
350 1 7 0.736043478261 25.741801453699438 33.9054212612455 4.009851483622101 0 -1 0
580 1 3 -0.602556521739 27.24846582265579 6.946512451183144 1.1710451397371096 0 0 0
586 1 5 0.157043478261 27.847806828347252 7.722712055820822 1.631571638255801 0 0 0
587 1 5 0.157043478261 27.27049473957397 6.144491026785217 1.9435547957503891 0 0 0
596 1 5 0.157043478261 26.19423984053165 7.3133894884853 1.1673933080927212 0 0 0
564 1 2 -0.192556521739 31.804779768230965 6.77855605406946 2.9786709334275576 0 0 0
569 1 2 -0.192556521739 30.844766601700112 6.779280085534076 2.0056296981505137 0 0 0
574 1 4 0.158343478261 32.065900307820876 6.139702009058112 3.776991807305021 0 0 0
579 1 4 0.158343478261 30.06940432201137 6.128046092640399 1.705856720808657 0 0 0
604 1 6 -0.300956521739 32.51513925584091 7.907248717301935 2.851163223100435 0 0 0
609 1 6 -0.300956521739 31.03647177680067 7.907645758430415 1.3001125634632755 0 0 0
353 1 1 0.433743478261 27.86376564181546 0.020804804702052593 6.090976626445662 0 0 0
378 1 3 -0.602556521739 27.42150283272761 1.3713836199787781 6.567133871850673 0 0 0
382 1 5 0.157043478261 27.139389340724925 2.0544372322825457 5.805278438922544 0 0 0
385 1 5 0.157043478261 28.1684902578221 1.9171259609460312 7.148870579748825 0 0 0
392 1 5 0.157043478261 26.550113252182797 1.2451529505957486 7.179121058212534 0 0 0
354 1 1 0.433743478261 32.06854511525574 2.0437153113681585 8.336400316632707 0 0 0
361 1 2 -0.192556521739 31.08416623386866 2.085995708625399 6.433316655128852 0 0 0
366 1 2 -0.192556521739 31.967835846655614 3.144971974385228 6.498253713652264 0 0 0
371 1 4 0.158343478261 30.34623564295335 1.8311617320545708 5.706087303170602 0 0 0
376 1 4 0.158343478261 32.22319493654372 3.897361244621411 5.780325717747907 0 0 0
401 1 6 -0.300956521739 31.19138124821584 1.4084774597183531 7.593093103393986 0 0 0
406 1 6 -0.300956521739 32.62383241908844 3.042786998025684 7.6847197481150005 0 0 0
714 1 3 -0.602556521739 32.6730383453293 7.007382610946389 6.667656984311348 0 0 0
731 1 5 0.157043478261 31.97521486629396 6.2545801640152385 6.914246976604416 0 0 0
733 1 5 0.157043478261 32.22618105657799 7.673265369050667 5.9820932597118075 0 0 0
767 1 5 0.157043478261 32.82400320932234 7.544474900030429 7.591705599650736 0 0 0
351 1 7 0.736043478261 30.030136724964112 33.85264882313802 8.20274876104531 0 -1 0
412 1 7 0.736043478261 25.725887171847845 4.225230169876874 33.79309296231342 0 0 0
418 1 1 0.433743478261 27.72914784950055 6.4672720767892935 33.86108778818549 0 0 0
1022 1 2 -0.192556521739 2.1966079840141615 10.362845753527273 2.9754633320913366 0 0 0
1023 1 2 -0.192556521739 3.1427806442033757 10.411875199911066 1.9802315879488883 0 0 0
1024 1 4 0.158343478261 1.88285654034563 11.060495708103673 3.725959697263757 0 0 0
1025 1 4 0.158343478261 3.8688987712425 11.152293773456602 1.6890588575807357 0 0 0
1030 1 6 -0.300956521739 1.589758742634969 9.160900253651093 2.8626183414682975 0 0 0
1031 1 6 -0.300956521739 3.107127393971806 9.21832053937112 1.3442631446718154 0 0 0
1035 1 7 0.736043478261 0.05073096528148637 8.548207555892017 4.051135905526379 0 0 0
1898 1 3 -0.602556521739 6.845576607592424 10.326934339547103 1.3756637395062863 0 0 0
1903 1 5 0.157043478261 6.043034377125586 10.350277160482548 2.072380599597805 0 0 0
1906 1 5 0.157043478261 7.656277838034469 10.864461715942156 1.8325950296203126 0 0 0
1915 1 5 0.157043478261 7.1510226842397016 9.313276413322768 1.4257953140881565 0 0 0
1880 1 2 -0.192556521739 7.049490277299688 13.757431054380595 2.368001645590941 0 0 0
1881 1 2 -0.192556521739 7.064393234942044 14.770740620020277 3.283280601400459 0 0 0
1892 1 4 0.158343478261 6.387869242363565 12.939374546577287 2.1929736553495793 0 0 0
1893 1 4 0.158343478261 6.453666610593095 14.9970527278346 4.128408678425938 0 0 0
1928 1 6 -0.300956521739 8.097464487759863 13.966836237407264 1.5323982034865709 0 0 0
1929 1 6 -0.300956521739 8.144382886296441 15.529211380011262 3.019414498308629 0 0 0
1037 1 1 0.433743478261 0.19461789828702897 10.738303136520909 6.25286030800205 0 0 0
1069 1 3 -0.602556521739 1.466639663988321 10.188924838751381 6.825210496781191 0 0 0
1076 1 5 0.157043478261 2.190536888178549 10.953936864391318 7.046800001855732 0 0 0
1077 1 5 0.157043478261 2.001195555593321 9.491330141416658 6.206967553137607 0 0 0
1088 1 5 0.157043478261 1.2846612527176753 9.686222775861886 7.745909417475828 0 0 0
1032 1 7 0.736043478261 0.17507756512956724 12.81997346397131 8.35576375564863 0 0 0
1043 1 1 0.433743478261 2.275192361687967 14.963068315376757 8.527705058807868 0 0 0
1051 1 2 -0.192556521739 3.167454468918569 15.028489258391092 6.584706486778931 0 0 0
1054 1 2 -0.192556521739 2.23277170358903 14.065573378210683 6.577632419240567 0 0 0
1063 1 4 0.158343478261 3.8645702973180796 15.368984747731291 5.86274906458953 0 0 0
1066 1 4 0.158343478261 1.8413198850151598 13.418240710563008 5.825436076725503 0 0 0
1099 1 6 -0.300956521739 3.2122795089507 15.55382895590397 7.835360056361996 0 0 0
1102 1 6 -0.300956521739 1.6722988909133318 14.058560023379158 7.808532034698805 0 0 0
1948 1 1 0.433743478261 6.6489505361823005 17.052480351254932 6.30217108844724 0 0 0
2068 1 3 -0.602556521739 7.192065221810738 15.73734670204841 6.780967325052896 0 0 0
2090 1 5 0.157043478261 7.937375116863378 15.238511254668687 6.148196788390293 0 0 0
2110 1 5 0.157043478261 6.416387742337603 14.988801307780736 6.901499863886639 0 0 0
2138 1 5 0.157043478261 7.6871200914102005 15.822911813791151 7.712169436342927 0 0 0
1869 1 1 0.433743478261 15.139384896841863 8.73795343672896 1.9114960604057027 0 0 0
1873 1 2 -0.192556521739 11.953207958671069 10.940951865121914 1.5766443379718365 0 0 0
1885 1 4 0.158343478261 12.766216162395555 10.758190412205781 2.2694964824623174 0 0 0
1899 1 3 -0.602556521739 15.679996193095395 10.017251070027955 1.3760114162197339 0 0 0
1907 1 5 0.157043478261 15.69447729186701 10.850374082795637 2.088888744324021 0 0 0
1913 1 5 0.157043478261 15.132027354517227 10.42658127304215 0.537032879135695 0 0 0
1917 1 5 0.157043478261 16.709543708409708 9.860403944838708 1.0852571093035879 0 0 0
1921 1 6 -0.300956521739 11.813879456883551 10.242137868949785 0.4421689479238263 0 0 0
1983 1 2 -0.192556521739 15.502860626125551 10.73613990040767 5.256333671624993 0 0 0
2031 1 4 0.158343478261 14.800653794529113 10.361107647382914 4.5484882496367645 0 0 0
2175 1 6 -0.300956521739 16.704770449725416 10.145657753131117 5.292315591858767 0 0 0
1872 1 1 0.433743478261 8.762143380203021 15.00467580783946 1.9673306188932433 0 0 0
1875 1 2 -0.192556521739 10.894031303993973 11.858171865789226 1.613326732689932 0 0 0
1887 1 4 0.158343478261 10.60213512233434 12.605315719729644 2.3556792478802375 0 0 0
1902 1 3 -0.602556521739 10.019445524335078 15.55100557299369 1.3181159313071218 0 0 0
1909 1 5 0.157043478261 10.601139611442372 16.159678887664565 1.9926840851242442 0 0 0
1911 1 5 0.157043478261 9.767080920102167 16.126226609223526 0.4718729670019187 0 0 0
1919 1 5 0.157043478261 10.668024160370228 14.747941346710773 1.0836537385173846 0 0 0
1923 1 6 -0.300956521739 10.240702242741522 11.688894306891209 0.4584776740527409 0 0 0
1971 1 2 -0.192556521739 10.88101140881091 15.33852541098557 5.207065197427044 0 0 0
2019 1 4 0.158343478261 10.595544785902668 14.652835803928253 4.427735838145513 0 0 0
2163 1 6 -0.300956521739 10.264530487849473 16.506104188940686 5.339641467181057 0 0 0
1964 1 1 0.433743478261 15.135899912805431 14.943417052496907 8.286551048561117 0 0 0
1977 1 2 -0.192556521739 15.507123963137056 11.72405323720987 6.167148635258594 0 0 0
1989 1 2 -0.192556521739 11.92190112167017 15.345703670477812 6.13056723211254 0 0 0
2025 1 4 0.158343478261 14.82423460979462 12.46856702560913 6.492221646512357 0 0 0
2037 1 4 0.158343478261 12.681450407600122 14.62160766455838 6.40170456728946 0 0 0
2084 1 3 -0.602556521739 15.682488483641189 15.558843813204811 7.044079761566186 0 0 0
2118 1 5 0.157043478261 16.367534759106263 16.366770446630717 7.325690295258594 0 0 0
2130 1 5 0.157043478261 14.930749283424626 16.05614425127433 6.383898964141621 0 0 0
2154 1 5 0.157043478261 16.169598915639423 14.810201843084702 6.392203986467607 0 0 0
2169 1 6 -0.300956521739 16.704690410344686 11.676962301475008 6.784346850653276 0 0 0
2181 1 6 -0.300956521739 11.787352370421573 16.484342931068472 6.812811200681401 0 0 0
1934 1 7 0.736043478261 8.725022388773747 17.13363751849071 4.17454340591014 0 0 0
2230 5 9 0.04 24.226896192428597 10.815459482139788 4.54427722564696 0 0 0
1878 1 2 -0.192556521739 19.44511161702094 10.331111378479239 2.986692753703961 0 0 0
1883 1 2 -0.192556521739 20.411252229278613 10.324526693009382 2.055363594578572 0 0 0
1890 1 4 0.158343478261 19.12986804857471 11.028939655935844 3.746620563342515 0 0 0
1895 1 4 0.158343478261 21.132706105059185 11.042166830625774 1.714896435293724 0 0 0
1926 1 6 -0.300956521739 18.833365061325175 9.11856190818363 2.8984163726310452 0 0 0
1931 1 6 -0.300956521739 20.35874196940177 9.139635889175409 1.4094674575430342 0 0 0
1940 1 7 0.736043478261 17.265042191606376 8.595847732557791 4.079764333238259 0 0 0
581 1 3 -0.602556521739 24.196593310144237 10.167784713589104 1.150770899454882 0 0 0
585 1 5 0.157043478261 23.547955350788616 9.432833439026934 1.6869938757848286 0 0 0
588 1 5 0.157043478261 24.33842193381091 10.961401755386827 1.8650227498688892 0 0 0
595 1 5 0.157043478261 25.167052716916995 9.63260754590794 0.9728455446351058 0 0 0
566 1 2 -0.192556521739 23.938391608366707 13.764934184512084 2.0942707731912873 0 0 0
567 1 2 -0.192556521739 23.936592097114424 14.771401014935382 3.090891840435002 0 0 0
576 1 4 0.158343478261 23.23474508054747 13.010692959426455 1.766509987068031 0 0 0
577 1 4 0.158343478261 23.208694732849406 15.084661313948125 3.8512303588836794 0 0 0
606 1 6 -0.300956521739 25.085515765058332 13.915842213961628 1.441307377116714 0 0 0
607 1 6 -0.300956521739 25.101443405902764 15.418895434717255 2.9531306656652077 0 0 0
1953 1 1 0.433743478261 17.437800348758945 10.729570216217875 6.243281422602662 0 0 0
2073 1 3 -0.602556521739 18.787020064207166 10.278116803410757 6.690685396438339 0 0 0
2099 1 5 0.157043478261 19.232202770273652 10.897624702889408 7.449254920492118 0 0 0
2101 1 5 0.157043478261 19.538981215217458 10.348691288575944 5.910486872350745 0 0 0
2147 1 5 0.157043478261 18.72427007280778 9.266903538328506 7.0004396097920445 0 0 0
1937 1 7 0.736043478261 17.261366267580723 12.838003425551507 8.428367638570686 0 0 0
1961 1 1 0.433743478261 19.30676534775392 15.095897521250803 8.554828363314362 0 0 0
1997 1 2 -0.192556521739 20.36424202023355 15.023883694599835 6.663810380054531 0 0 0
2011 1 2 -0.192556521739 19.461875106399784 13.988498165157612 6.710112154368097 0 0 0
2045 1 4 0.158343478261 21.094457950050295 15.288040934763615 5.945485975794461 0 0 0
2059 1 4 0.158343478261 19.20929042631462 13.214720507395626 6.025563787611203 0 0 0
2189 1 6 -0.300956521739 20.24502921821313 15.677455190978257 7.83186985939755 0 0 0
2203 1 6 -0.300956521739 18.78064396457434 14.105865663410418 7.860305592754924 0 0 0
708 1 3 -0.602556521739 24.15064910265687 15.772689786446541 6.856465720897369 0 0 0
724 1 5 0.157043478261 24.477642570268124 15.891755358310066 7.844902403857931 0 0 0
740 1 5 0.157043478261 24.93317459531774 15.32214458223112 6.27962271112801 0 0 0
760 1 5 0.157043478261 23.449949482260376 15.006713581967224 6.9549555523855595 0 0 0
2227 5 8 0.418 25.292559244264744 12.590087987898904 3.6580680359149516 0 0 0
2229 5 10 0.145 25.30704396388629 10.931026299153746 4.53752142445239 0 0 0
2231 5 9 0.04 25.67309916053306 10.279008128795486 3.765950744665884 0 0 0
620 1 1 0.433743478261 23.599803051646685 17.052825152702102 6.288297897499585 0 0 0
2228 5 11 -0.6830000000000001 25.687926660113657 12.26573714529917 4.381034613250099 0 0 0
2232 5 9 0.04 25.63431499885644 10.563561933778855 5.496724467838887 0 0 0
557 1 1 0.433743478261 32.064695909825375 8.555242999468511 1.805966678026545 0 0 0
560 1 2 -0.192556521739 28.83448089270853 10.715462642083269 1.540661838125964 0 0 0
570 1 4 0.158343478261 29.58477791444242 10.440273639808202 2.272860916400107 0 0 0
582 1 3 -0.602556521739 32.6092781918629 9.848641792679583 1.310570670042244 0 0 0
589 1 5 0.157043478261 33.17118433559171 10.364617419059824 2.080580235837088 0 0 0
594 1 5 0.157043478261 31.87593611029759 10.545821379941481 0.9459390691579475 0 0 0
597 1 5 0.157043478261 33.31187745749886 9.691199319656866 0.5327953868529894 0 0 0
600 1 6 -0.300956521739 28.74828128056169 10.070993810034388 0.35097120604629467 0 0 0
644 1 2 -0.192556521739 32.398723280247204 10.905879397800987 5.119654073000703 0 0 0
680 1 4 0.158343478261 31.716637768405832 10.699983329576309 4.324188208958783 0 0 0
788 1 6 -0.300956521739 33.52006183649452 10.17574558913158 5.276679639366049 0 0 0
559 1 1 0.433743478261 25.76026578301592 14.911158691352805 1.9468898786940554 0 0 0
562 1 2 -0.192556521739 27.821437789425822 11.5916906810555 1.6071674341959388 0 0 0
572 1 4 0.158343478261 27.49456404125056 12.221588347603216 2.4347214799796384 0 0 0
584 1 3 -0.602556521739 27.130656475233277 15.297848683553333 1.55410296066587 0 0 0
590 1 5 0.157043478261 27.80011355720919 14.445834191052503 1.3823446626491147 0 0 0
592 1 5 0.157043478261 27.660499013936978 16.011656327989368 2.2064862891550234 0 0 0
598 1 5 0.157043478261 27.206857233530307 15.825427284372246 0.6124846893512232 0 0 0
602 1 6 -0.300956521739 27.192372323658265 11.534525564765083 0.37904819954068947 0 0 0
635 1 2 -0.192556521739 27.80093129352443 15.30939432110922 5.339572861483074 0 0 0
671 1 4 0.158343478261 27.600897089728413 14.509644491482502 4.6104301948876 0 0 0
779 1 6 -0.300956521739 27.199353732969364 16.541723535812626 5.365772269047643 0 0 0
628 1 1 0.433743478261 32.04500448411163 14.95769091586517 8.304819398530412 0 0 0
641 1 2 -0.192556521739 32.390628061788 11.864627668418905 6.07454636944047 0 0 0
649 1 2 -0.192556521739 28.7273475276114 15.312245156867123 6.323430205851849 0 0 0
677 1 4 0.158343478261 31.671515478491216 12.607486661051503 6.34134370622929 0 0 0
685 1 4 0.158343478261 29.354045682800056 14.526243854341024 6.685041442871939 0 0 0
718 1 3 -0.602556521739 32.41832785250159 15.436779619641852 6.932016551539949 0 0 0
746 1 5 0.157043478261 31.61042135525222 15.940666056756072 6.402600182801176 0 0 0
755 1 5 0.157043478261 32.783374351404724 14.667942976923301 6.242999119271791 0 0 0
772 1 5 0.157043478261 33.33284646974159 16.077016257996302 7.041094936472702 0 0 0
785 1 6 -0.300956521739 33.527671466299374 11.702738682449375 6.784811940246455 0 0 0
793 1 6 -0.300956521739 28.688529805141208 16.515073122875474 6.914939478083498 0 0 0
1263 1 2 -0.192556521739 6.431983206785954 22.41379382945679 1.5994646783994053 0 0 0
1273 1 4 0.158343478261 6.701922064876893 21.67623540126797 2.3247697556397817 0 0 0
1303 1 6 -0.300956521739 7.18133573454455 22.539446377039337 0.4719762079818118 0 0 0
1901 1 3 -0.602556521739 7.252692900717205 18.763354975521587 1.5856118853462249 0 0 0
1910 1 5 0.157043478261 6.607485363914895 19.549835984745798 1.0220665647638016 0 0 0
1912 1 5 0.157043478261 6.718430841830831 18.27701156233651 2.474117583189859 0 0 0
1920 1 5 0.157043478261 7.345150611181479 18.023441553254997 0.7239190737954923 0 0 0
1972 1 2 -0.192556521739 6.447808747791845 18.878628772065856 5.185046647702717 0 0 0
2020 1 4 0.158343478261 6.733821795932296 19.586812865549977 4.4447912664929055 0 0 0
2164 1 6 -0.300956521739 7.186360527829847 17.75458025598079 5.32696294684254 0 0 0
862 1 1 0.433743478261 2.298624343285236 25.388400336127017 1.901923578328784 0 0 0
867 1 3 -0.602556521739 1.8693033290395125 24.049948907417633 1.4072920202789172 0 0 0
868 1 5 0.157043478261 1.5154523218696392 23.3715771314209 2.178884779803829 0 0 0
869 1 5 0.157043478261 2.6097747195962304 23.476930053618002 0.9072657052919505 0 0 0
870 1 5 0.157043478261 1.0774208375358671 24.062881410687226 0.7457111314534575 0 0 0
886 1 2 -0.192556521739 1.9537147593478903 23.355781417662826 5.232458372612242 0 0 0
896 1 4 0.158343478261 2.6588253198678253 23.63731125351975 4.469684407182181 0 0 0
