LAMMPS data file via write_data, version 22 Jul 2025, timestep = 100, units = real

148 atoms
2 atom types
74 bonds
1 bond types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi
-20 -20 20 xy xz yz

Masses

1 1
2 1

Atoms # full

16152 44 2 -0.1 -23.0924274351146 8.819748592781487 5.120707776884377 0 0 0
16206 63 2 -0.1 -28.252481218056086 -3.263885168469269 11.9378492476786 0 0 0
16168 47 2 -0.1 -33.51400089281394 5.573758491886313 -15.092497724151885 0 0 0
16018 11 2 -0.1 -12.257356316324708 -2.3463250848267236 -5.394792809507159 0 0 0
16056 16 2 -0.1 -28.34952442208234 1.3293908917991146 -6.64163267092707 0 0 0
16167 47 1 0.1 -31.68510588296864 5.581863760914949 -14.283129237257986 0 0 0
16128 37 2 -0.1 0.6872344224638169 7.111935187809799 2.0998191687290166 -1 0 0
16127 37 1 0.1 -37.41307258666938 6.510054698290595 2.269838040586162 0 0 0
16184 53 2 -0.1 -1.0897481898032453 -4.882601419461658 6.558319952824448 0 0 0
16183 53 1 0.1 0.3536617091409866 -6.181815724386324 6.080188115870531 0 0 0
16158 45 2 -0.1 -8.196365618629471 -1.551411528166149 -6.1373115529766125 0 0 0
16055 16 1 0.1 -30.12401886911833 1.1628643798425529 -5.7341976163617225 0 0 0
15936 5 2 -0.1 -35.29848536520931 8.064461047629472 -10.998230164991686 0 0 0
15935 5 1 0.1 3.4295941000270567 9.071112883937715 -12.168217444283169 -1 0 0
16129 38 1 0.1 -8.1359167378207 -15.852191651713747 -15.74319342225547 0 0 0
16096 28 2 -0.1 -13.518235769293721 0.8740752129373632 -15.973280896371831 0 0 0
16151 44 1 0.1 -21.985264278735272 10.019997012042673 6.275520955375686 0 0 0
16033 13 1 0.1 -4.214802488254058 -9.08524122110339 -3.2491635551810134 0 0 0
16034 13 2 -0.1 -5.003895175710046 -7.605306699981664 -2.1596101862285266 0 0 0
16157 45 1 0.1 -9.087125714052132 0.22115083724504103 -6.391416084873471 0 0 0
16095 28 1 0.1 -13.001653925586918 0.8419658498889468 -14.04141335754907 0 0 0
16142 42 2 -0.1 -11.691229739354208 -6.123894995652179 -8.712107920917525 0 0 0
16026 12 2 -0.1 -40.78336431563901 14.024568281190959 2.1810312033676347 0 0 0
16025 12 1 0.1 -42.27375925741887 13.414505614583405 3.3670103179934827 0 0 0
16084 24 2 -0.1 -30.894180982733094 2.085269612187254 -9.329669761987189 0 0 0
16083 24 1 0.1 -32.635030441338806 1.1121275319503425 -9.479461798305426 0 0 0
16176 50 2 -0.1 -20.294041664091417 20.931294780388406 -5.596113333861963 0 0 0
16104 30 2 -0.1 -21.45261171341631 16.139614664462883 7.2658994571660855 0 0 0
16194 58 2 -0.1 -43.587993054679814 22.45545583072633 6.0713580300641325 0 0 0
16103 30 1 0.1 -19.52409607336015 15.721359259870795 7.591306652212957 0 0 0
16208 64 2 -0.1 -36.261495302214044 31.04189473472534 9.380923379483619 0 0 0
16220 69 2 -0.1 -24.074656002807053 13.924901258491893 7.823670735514554 0 0 0
16193 58 1 0.1 -42.04833132753794 21.184298060261057 5.954740327461572 0 0 0
16126 36 2 -0.1 9.02533509464132 -18.962171793620065 -17.964028935375392 0 0 0
16182 52 2 -0.1 -22.271745437547477 2.449992976721788 -15.4007534868739 0 0 0
15966 7 2 -0.1 -32.664562005164285 30.741949357023472 12.800315445647811 0 0 0
16082 23 2 -0.1 -24.423859419317672 23.434794116408142 -0.10870830068049386 0 0 0
15884 2 2 -0.1 -36.09173754041372 12.531967391060398 1.0938740531265125 0 0 0
16181 52 1 0.1 -20.43058722426673 2.7182865095992526 -16.134343981553993 0 0 0
16180 51 2 -0.1 -8.506021907854745 -5.3102579233714575 8.796391767687552 0 0 0
16124 35 2 -0.1 0.6259777106942082 -2.322261224030065 -6.274452697817523 0 0 0
16204 62 2 -0.1 -7.287775718031398 -15.246874538041721 -12.096424079506747 0 0 0
16092 27 2 -0.1 -23.993027839054022 -4.867288586951231 -8.810198098769934 0 0 0
16002 9 2 -0.1 -13.702315510629688 24.239581458400878 14.789719072938865 0 0 0
16001 9 1 0.1 -15.066710137741154 25.611722484962755 14.284094405092247 0 0 0
16175 50 1 0.1 -18.882432474619456 19.654150944311922 -6.209516234222008 0 0 0
16100 29 2 -0.1 -10.6926585725421 22.43572728381728 -1.1493638710604301 0 0 0
16099 29 1 0.1 -8.988778526662049 21.552486052272457 -0.5866226195505462 0 0 0
16068 19 2 -0.1 -17.48259849994956 13.034553421934362 5.9380268732351205 0 0 0
16067 19 1 0.1 -15.76143301560218 13.706636491303655 5.172589923932058 0 0 0
16125 36 1 0.1 7.080662158617386 -18.75373299249913 -18.382120358491616 0 0 0
16198 60 2 -0.1 -29.49572416866096 1.896052255238768 -0.07624792092410004 0 0 0
16197 60 1 0.1 -27.659239526389708 2.6406295740315286 0.19380536093192902 0 0 0
16205 63 1 0.1 -30.123951429116477 -2.647533164207797 12.280937364576332 0 0 0
16091 27 1 0.1 -24.51685420150524 -6.565200556469007 -9.728185509233388 0 0 0
16090 26 2 -0.1 -20.697131408353755 -0.14544935471101184 4.351044433413826 0 0 0
16179 51 1 0.1 -6.506218546239854 -5.31983101439077 8.822752169849508 0 0 0
16203 62 1 0.1 -5.353299317824272 -14.777012875523294 -11.903989479870635 0 0 0
15883 2 1 0.1 -35.466983036889005 11.338520336104132 2.572172378006101 0 0 0
15932 4 2 -0.1 -1.4942409455356511 -12.097993777603014 -16.60544589859784 0 0 0
